LahmanPlayerID,Year,UniNo,dummy,dummy,dummy,dummy
shinthi02,1974,7,,,,
shinthi02,1975,7,,,,
shinthi02,1976,7,,,,
shinthi02,1977,7,,,,
shinthi02,1978,7,,,,
shintus01,1939,27,,,,
shintus01,1940,27,,,,
shintus01,1941,27,,,,
shintyu01,2024,33,,,,
shintyu01,2025,33,,,,
shinyak01,1973,57,,,,
shinyak01,1974,43,,,,
shinyak01,1975,43,,,,
shinyak01,1976,43,,,,
shinyak01,1977,43,,,,
shinyak01,1978,43,,,,
shinyyo01,1973,55,,,,
shinyyo01,1974,55,,,,
shinyyo01,1975,55,,,,
shinyyo01,1976,55,,,,
shinyyo01,1977,55,,,,
shinyyo01,1978,55,,,,
shinyyo01,1979,55,,,,
shinyyo01,1980,55,,,,
shinyyo01,1981,55,,,,
shinyyo01,1982,55,,,,
shinyyo01,1983,55,,,,
shinyyo01,1984,40,,,,
shinzke01,2004,45,,,,
shinzke01,2005,45,,,,
shinzke01,2006,45,,,,
shinzke01,2007,67,,,,
shinzke01,2008,67,,,,
shinzke01,2009,67,,,,
shinzsh01,1997,65,,,,
shinzsh01,1998,65,,,,
shinzsh01,1999,65,,,,
shinzsh01,2000,65,,,,
shinzsh01,2001,62,,,,
shiobak01,1959,28,,,,
shiobak01,1960,28,,,,
shiobak01,1961,28,,,,
shiobak01,1962,28,,,,
shiobak01,1963,28,,,,
shiobak01,1964,28,,,,
shiobak01,1965,28,,,,
shiobak01,1966,28,,,,
shiobak01,1967,28,,,,
shiodin01,1937,20,,,,
shiodin01,1938,20,,,,
shiodin01,1939,9,,,,
shiokta01,2005,1,,,,
shiokta01,2006,1,,,,
shiokta01,2007,1,,,,
shiokta01,2008,1,,,,
shiokta01,2009,1,,,,
shiokta01,2010,1,,,,
shiokta01,2011,6,,,,
shiomei01,1948,5,,,,
shiomei01,1949,5,,,,
shiomei01,1950,7,,,,
shiomei01,1952,14,,,,
shiomma01,1956,46,,,,
shiomma01,1957,46,,,,
shiomta01,2011,11,,,,
shiomta01,2012,11,,,,
shiomta01,2013,11,,,,
shiomta01,2014,11,,,,
shiomta01,2015,11,,,,
shiomta01,2016,11,,,,
shiomta01,2017,17,,,,
shiomta01,2018,17,,,,
shiomta01,2019,17,,,,
shiomta01,2020,17,,,,
shiomta01,2021,17,,,,
shiomta01,2022,17,,,,
shiomta01,2023,17,,,,
shiomya01,2018,9,,,,
shiomya01,2019,9,,,,
shiomya01,2020,9,,,,
shiomya01,2021,9,,,,
shiomya01,2022,9,,,,
shiomya01,2023,9,,,,
shiomya01,2024,9,,,,
shiomya01,2025,9,,,,
shiosmo01,1950,14,,,,
shiotka01,1993,62,,,,
shiotka01,1994,62,,,,
shiotka01,1995,62,,,,
shiotka01,1996,62,,,,
shiotka01,1997,62,,,,
shiotka01,1998,62,,,,
shiotka01,1999,40,,,,
shiotka01,2000,40,,,,
shiotka01,2001,40,,,,
shiotka01,2002,41,,,,
shiotka01,2003,6,,,,
shiotka01,2004,6,,,,
shiotka01,2005,6,,,,
shiotka02,1975,47,,,,
shiotka02,1976,47,,,,
shiotka02,1977,47,,,,
shiotka02,1978,47,,,,
shiotka02,1979,47,,,,
shioyda01,2003,57,,,,
shioyda01,2004,57,,,,
shioyda01,2005,95,,,,
shiozke01,1987,52,,,,
shiozke01,1988,52,,,,
shiozke01,1989,52,,,,
shiozke01,1990,52,,,,
shiozke01,1991,52,,,,
shiozke01,1992,52,,,,
shiozma01,1997,31,,,,
shiozma01,1998,31,,,,
shiozma01,1999,31,,,,
shiozma01,2000,31,,,,
shiozma01,2001,31,,,,
shiozma01,2002,31,,,,
shiozma01,2003,31,,,,
shiozma01,2004,31,,,,
shiozma01,2005,31,,,,
shiozma01,2006,31,,,,
shiozma01,2007,31,,,,
shiozma01,2008,31,,,,
shiozma01,2009,31,,,,
shiozma01,2010,31,,,,
shiozte01,1990,16,,,,
shiozte01,1991,16,,,,
shiozte01,1992,16,,,,
shiozte01,1993,16,,,,
shiozte01,1994,16,,,,
shiozte01,1995,16,,,,
shiozte01,1996,16,,,,
shiozte01,1997,16,,,,
shiozte01,1998,16,,,,
shiozte01,1999,16,,,,
shiozte01,2000,16,,,,
shiozte01,2001,16,,,,
shiozte01,2002,16,,,,
shiozte01,2003,16,,,,
shiozte01,2004,16,,,,
shiozyo01,1958,25,,,,
shiozyo01,1959,25,,,,
shiozyo01,1960,25,,,,
shiozyo01,1961,25,,,,
shiozyo01,1962,25,,,,
shiozyo01,1963,25,,,,
shiozyo01,1964,25,,,,
shiozyo01,1965,50,,,,
shirach01,1948,27,,,,
shirach01,1949,26,,,,
shirach01,1950,17,,,,
shirach01,1951,17,,,,
shirach01,1952,17,,,,
shirach01,1953,17,,,,
shirach01,1954,17,,,,
shirach01,1955,17,,,,
shirach01,1956,17,,,,
shirach01,1957,17,,,,
shirach01,1958,1,,,,
shirach01,1959,1,,,,
shiragi01,1946,18,,,,
shiragi01,1947,18,,,,
shiragi01,1948,18,,,,
shiragi01,1949,18,,,,
shiragi01,1950,18,,,,
shiragi01,1951,18,,,,
shiragi01,1952,15,,,,
shiraha01,1950,28,,,,
shiraha01,1951,28,,,,
shiraha01,1952,28,,,,
shirahi01,2013,29,,,,
shirahi01,2014,29,,,,
shirahi01,2015,29,,,,
shirahi01,2016,6,,,,
shirahi01,2017,6,,,,
shirahi01,2018,6,,,,
shirahi01,2019,2,,,,
shirahi01,2020,2,,,,
shirahi02,2008,47,,,,
shirahi02,2009,47,,,,
shirahi02,2010,47,,,,
shirahi02,2011,64,,,,
shirahi02,2012,64,,,,
shirahi02,2013,64,,,,
shirahi02,2014,64,,,,
shirahi02,2015,49,,,,
shirahi02,2016,49,,,,
shirahi03,1994,54,,,,
shirahi03,1995,54,,,,
shirahi03,1996,54,,,,
shirahi03,1997,54,,,,
shiraka02,1984,3,,,,
shiraka02,1985,3,,,,
shiraka02,1986,3,,,,
shiraka02,1987,3,,,,
shiraka02,1988,3,,,,
shiraka02,1989,3,,,,
shiraka02,1990,3,,,,
shiraka02,1991,3,,,,
shiraka02,1992,3,,,,
shiraka02,1993,3,,,,
shiraka02,1994,3,,,,
shiraka02,1995,3,,,,
shiraka02,1996,10,,,,
shiraka03,1936,8,,,,
shiraka03,1937,8,,,,
shiraka03,1938,8,,,,
shiraka03,1939,8,,,,
shiraka03,1940,8,,,,
shiraka03,1941,8,,,,
shiraka03,1942,8,,,,
shiraka03,1943,8,,,,
shiraka03,1946,8,,,,
shiraka03,1948,1,,,,
shiraka03,1949,1,,,,
shiraka03,1950,1,,,,
shiraka03,1951,1,,,,
shiraka03,1952,1,,,,
shiraka03,1953,30,,,,
shiraka03,1954,30,,,,
shiraka03,1955,30,,,,
shiraka03,1956,30,,,,
shiraka04,1937,21,,,,
shiraka04,1938,5,,,,
shiraki01,1958,47,,,,
shiraki01,1959,36,,,,
shiraki01,1960,36,,,,
shiraki01,1961,36,,,,
shiraki01,1962,36,,,,
shiraki01,1963,41,,,,
shiraki01,1964,41,,,,
shirama01,1985,61,,,,
shirama01,1986,61,,,,
shirama01,1987,61,,,,
shirama01,1988,61,,,,
shirama01,1989,61,,,,
shirama01,1990,61,,,,
shirama02,1972,36,,,,
shirama02,1973,36,,,,
shirama02,1974,36,,,,
shirama02,1975,36,,,,
shirama02,1976,36,,,,
shirama02,1977,36,,,,
shirama02,1978,36,,,,
shirama02,1979,36,,,,
shirama02,1980,36,,,,
shirana01,2012,55,,,,
shirana01,2013,65,,,,
shirana01,2014,65,,,,
shirana01,2015,123,,,,
shirana01,2016,60,,,,
shirana01,2017,60,,,,
shirana01,2018,60,,,,
shirash01,1966,13,,,,
shirash01,1967,13,,,,
shirash01,1968,13,,,,
shirash01,1969,55,,,,
shirash01,1970,55,,,,
shirash01,1971,55,,,,
shirash01,1972,55,,,,
shirash01,1973,55,,,,
shirash01,1974,55,,,,
shirash01,1975,20,,,,
shirash01,1976,20,,,,
shirash01,1977,20,,,,
shirash01,1978,20,,,,
shirash01,1979,20,,,,
shirash01,1980,20,,,,
shirash01,1981,20,,,,
shirash01,1982,20,,,,
shirata01,1985,46,,,,
shirata01,1986,46,,,,
shirata01,1987,46,,,,
shirata01,1988,46,,,,
shirata01,1989,54,,,,
shirata01,1990,58,,,,
shirata02,1981,60,,,,
shirata02,1982,40,,,,
shirata02,1983,56,,,,
shirata02,1984,56,,,,
shirata02,1985,56,,,,
shirata02,1986,39,,,,
shirata02,1987,39,,,,
shirata02,1988,39,,,,
shirata02,1989,60,,,,
shirata02,1990,60,,,,
shirata02,1991,60,,,,
shirata02,1992,60,,,,
shiraya01,1988,48,,,,
shiraya01,1989,48,,,,
shiraya01,1990,48,,,,
shiraya01,1991,48,,,,
shiraya01,1992,48,,,,
shiraya01,1993,48,,,,
shiraya01,1994,48,,,,
shiraya01,1995,17,,,,
shiraya01,1996,17,,,,
shiraya01,1997,29,,,,
shiraya01,1998,23,,,,
shiraya02,1953,59,,,,
shiraya02,1954,40,,,,
shiraya02,1955,40,,,,
shiraya02,1956,40,,,,
shiraya02,1957,40,,,,
shiraya02,1958,40,,,,
shiraya02,1959,40,,,,
shirayo01,1983,18,,,,
shirayo01,1984,18,,,,
shirayo01,1985,18,,,,
shirayo01,1986,18,,,,
shirayo01,1987,18,,,,
shirayo01,1988,18,,,,
shirayo01,1989,18,,,,
shirayo01,1990,20,,,,
shirayo01,1991,20,,,,
shirayo01,1992,20,,,,
shirayo01,1993,20,,,,
shirayo01,1994,20,,,,
shirayo01,1995,20,,,,
shirayo01,1996,43,,,,
shirayu01,2004,12,,,,
shirayu01,2005,12,,,,
shirayu01,2006,12,,,,
shirayu01,2007,12,,,,
shirayu01,2008,32,,,,
shirayu01,2009,32,,,,
shirayu01,2010,32,,,,
shirayu01,2011,32,,,,
shirayu01,2012,32,,,,
shirayu01,2013,32,,,,
shirayu01,2014,32,,,,
shirayu01,2015,32,,,,
shirayu01,2016,32,,,,
shirayu01,2017,32,,,,
shirayu01,2018,32,,,,
shirayu01,2019,32,,,,
shirayu01,2020,32,,,,
shirayu01,2021,32,,,,
shirayu01,2022,32,,,,
shirlbi01,1971,6,,,,
shirlbi01,1972,2,,,,
shirlst01,1983,10,,,,
shirlst01,1984,10,,,,
shirono01,1995,54,,,,
shirono01,1996,54,,,,
shirono01,1997,54,,,,
shirono01,1998,54,,,,
shirono01,1999,28,,,,
shirono01,2000,28,,,,
shirono01,2001,00,,,,
shirono01,2002,10,,,,
shirono01,2003,10,,,,
shirono01,2004,10,,,,
shirono01,2005,10,,,,
shirono01,2006,10,,,,
shirono01,2007,10,,,,
shirono01,2008,10,,,,
shirono01,2009,10,,,,
shiroya01,2022,68,,,,
shiroya01,2023,68,,,,
shiroya01,2024,68,,,,
shiroya01,2025,068,,,,
shishze01,1950,2,,,,
shishze01,1951,2,,,,
shiteki01,1936,18,,,,
shiteki01,1937,2,,,,
shodait01,2000,28,,,,
shodait01,2001,28,,,,
shodait01,2002,28,,,,
shodait01,2003,28,,,,
shodait01,2004,28,,,,
shodait01,2005,28,,,,
shodait01,2006,28,,,,
shodait01,2007,20,,,,
shodait01,2008,20,,,,
shodait01,2012,61,,,,
shodait01,2013,61,,,,
shodako01,1985,4,,,,
shodako01,1986,4,,,,
shodako01,1987,4,,,,
shodako01,1988,4,,,,
shodako01,1989,4,,,,
shodako01,1990,4,,,,
shodako01,1991,4,,,,
shodako01,1992,4,,,,
shodako01,1993,4,,,,
shodako01,1994,4,,,,
shodako01,1995,4,,,,
shodako01,1996,4,,,,
shodako01,1997,4,,,,
shodako01,1998,4,,,,
shodata01,2004,64,,,,
shodata01,2005,64,,,,
shodata01,2006,64,,,,
shodata01,2007,64,,,,
shodata01,2008,0,,,,
shodata01,2009,0,,,,
shodata01,2010,0,,,,
shoemma01,2022,99,,,,
shogahi01,1968,13,,,,
shogahi01,1969,13,,,,
shogahi01,1970,13,,,,
shogahi01,1971,13,,,,
shogahi01,1972,13,,,,
shogahi01,1973,13,,,,
shogahi01,1974,13,,,,
shogahi01,1975,13,,,,
shogahi01,1976,13,,,,
shogahi01,1977,27,,,,
shogahi01,1978,27,,,,
shogahi01,1979,27,,,,
shogahi01,1980,27,,,,
shoik01,2009,19,,,,
shoik01,2010,19,,,,
shoik01,2011,19,,,,
shoik01,2012,19,,,,
shoik01,2013,138,,,,
shojida01,2001,64,,,,
shojida01,2002,64,,,,
shojiha02,2010,52,,,,
shojiha02,2011,52,,,,
shojiha02,2012,52,,,,
shojiha02,2013,52,,,,
shojiha02,2014,52,,,,
shojiha02,2015,52,,,,
shojiha02,2016,52,,,,
shojiha02,2017,52,,,,
shojiha02,2018,52,,,,
shojiha02,2019,52,,,,
shojiko01,2023,19,,,,
shojiko01,2024,19,,,,
shojiko01,2025,19,,,,
shojiko02,2025,30,,,,
shojito01,1972,59,,,,
shojito01,1973,59,,,,
shojito01,1974,59,,,,
shojito01,1975,59,,,,
shojito01,1976,59,,,,
shojito01,1977,59,,,,
shojito01,1978,38,,,,
shojito01,1979,38,,,,
shojito01,1980,35,,,,
shojito01,1981,35,,,,
shojito01,1982,35,,,,
shojito01,1983,35,,,,
shojito01,1984,35,,,,
shojito01,1985,35,,,,
shojito01,1986,35,,,,
shojito01,1987,35,,,,
shojito01,1988,35,,,,
shojiyu01,2025,25,,,,
shortri01,2003,44,,,,
shortri01,2006,55,,,,
shortri01,2007,55,,,,
shortri01,2008,55,,,,
shortri01,2009,55,,,,
shotsei01,1998,21,,,,
shotsei01,1999,21,,,,
shotsei01,2000,21,,,,
shotsei01,2001,21,,,,
shotsei01,2002,21,,,,
shotsei01,2003,21,,,,
shotsei01,2004,21,,,,
shotsei01,2005,25,,,,
shotsei01,2006,25,,,,
shotsei01,2007,25,,,,
shotsei01,2008,25,,,,
shotsei01,2009,25,,,,
shousbr01,1998,44,,,,
shozuyu01,2019,49,,,,
shozuyu01,2020,49,,,,
shozuyu01,2021,49,,,,
shozuyu01,2022,49,,,,
shozuyu01,2023,67,,,,
shutouk01,2018,121,,,,
shutouk01,2019,23,,,,
shutouk01,2020,23,,,,
shutouk01,2021,23,,,,
shutouk01,2022,23,,,,
shutouk01,2023,23,,,,
shutouk01,2024,23,,,,
shutouk01,2025,23,,,,
sierrmo01,2020,45,,,,
sikorbr01,2001,49,,,,
sikorbr01,2002,49,,,,
sikorbr01,2003,49,,,,
sikorbr01,2004,42,,,,
sikorbr01,2005,42,,,,
sikorbr01,2007,34,,,,
sikorbr01,2008,49,,,,
sikorbr01,2009,49,,,,
sikorbr01,2010,50,,,,
sikorbr01,2011,50,,,,
sikorbr01,2013,50,,,,
simonra01,2005,8,,,,
sipinjo01,1972,11,,,,
sipinjo01,1973,11,,,,
sipinjo01,1974,11,,,,
sipinjo01,1975,11,,,,
sipinjo01,1976,11,,,,
sipinjo01,1977,11,,,,
sipinjo01,1978,11,,,,
sipinjo01,1979,11,,,,
sipinjo01,1980,11,,,,
skrmema01,2003,36,,,,
skrmema01,2005,62,,,,
sledgte01,2008,10,,,,
sledgte01,2009,10,,,,
sledgte01,2010,3,,,,
sledgte01,2011,3,,,,
sledgte01,2012,10,,,,
smithbu01,2022,54,,,,
smithch01,1984,2,,,,
smithch01,1985,2,,,,
smithma01,1999,10,,,,
smithre01,1983,7,,,,
smithre01,1984,7,,,,
smithwi01,1972,25,,,,
smithwi01,1973,25,,,,
smoakju01,2021,10,,,,
sneedcy01,2021,54,,,,
sneedcy01,2022,54,,,,
sneedcy01,2023,54,,,,
sneedcy01,2024,54,,,,
sobueda01,2014,33,,,,
sobueda01,2015,33,,,,
sobueda01,2016,33,,,,
sobueda01,2017,33,,,,
sobueda01,2018,33,,,,
sobueda01,2019,33,,,,
sobueda01,2020,33,,,,
sobueda01,2021,33,,,,
sobueda01,2022,33,,,,
sobueda01,2023,33,,,,
sobueda01,2024,33,,,,
sobueda01,2025,33,,,,
socolmi01,2013,58,,,,
soejiko01,1997,25,,,,
soejiko01,1998,25,,,,
soejiko01,1999,25,,,,
soejiko01,2000,25,,,,
soejiko01,2001,25,,,,
soejiko01,2002,25,,,,
soejiko01,2003,1,,,,
soejiko01,2004,44,,,,
soejito01,1955,12,,,,
soejito01,1956,12,,,,
soejito01,1957,12,,,,
soejito01,1958,12,,,,
soejito01,1959,12,,,,
soejito01,1960,12,,,,
sofueto01,1942,23,,,,
sofueto01,1943,23,,,,
sofueto01,1950,15,,,,
sofueto01,1951,15,,,,
sogabna01,1996,33,,,,
sogabna01,1997,33,,,,
sogabna01,1998,33,,,,
sogabna01,1999,33,,,,
sogabna01,2000,33,,,,
sogabna01,2001,33,,,,
sogabna01,2002,33,,,,
sogabna01,2003,33,,,,
sogabna01,2004,65,,,,
sogabna01,2005,65,,,,
sogawta01,2000,52,,,,
sogawta01,2001,52,,,,
sogawta01,2002,52,,,,
sogawta01,2003,52,,,,
sogawta01,2004,52,,,,
sogawta01,2005,52,,,,
sogawta01,2006,52,,,,
sogawta01,2007,52,,,,
sogawyu01,2002,95,,,,
sogawyu01,2003,95,,,,
sogawyu01,2004,95,,,,
sogawyu01,2005,95,,,,
sogawyu01,2006,95,,,,
soka01,1985,15,,,,
soka01,1986,15,,,,
soka01,1987,15,,,,
soka01,1988,15,,,,
soka01,1989,15,,,,
soka01,1990,15,,,,
soka01,1991,15,,,,
soka01,1992,15,,,,
soka01,1993,15,,,,
soka01,1994,15,,,,
soka01,1995,15,,,,
solaito01,1980,39,,,,
solaito01,1981,39,,,,
solaito01,1982,39,,,,
solaito01,1983,39,,,,
solarya01,2019,42,,,,
solissa01,2019,97,,,,
solommi01,1960,56,,,,
solommi01,1961,56,,,,
solommi01,1962,56,,,,
solommi01,1963,56,,,,
solommi01,1964,56,,,,
solommi01,1965,9,,,,
somaka01,1982,61,,,,
somaka01,1983,61,,,,
somaka01,1984,61,,,,
somaka01,1985,61,,,,
somaka01,1986,61,,,,
somaka01,1987,38,,,,
somaka01,1988,38,,,,
somaka01,1989,38,,,,
somaka01,1990,38,,,,
somaka01,1991,38,,,,
somaka01,1992,38,,,,
somaka01,1993,38,,,,
somedke01,2005,19,,,,
somedke01,2006,19,,,,
somedke01,2007,19,,,,
somedke01,2008,19,,,,
somemsh01,1984,61,,,,
somemsh01,1985,61,,,,
somemsh01,1986,61,,,,
somemsh01,1987,61,,,,
somemsh01,1988,61,,,,
somemsh01,1989,61,,,,
somiyfu01,1940,31,,,,
somiyfu01,1941,31,,,,
somiyfu01,1942,31,,,,
sondo01,1996,20,,,,
sondo01,1997,20,,,,
sondo01,1998,20,,,,
sondo01,1999,20,,,,
soneka01,2014,140,,,,
soneka01,2015,140,,,,
soneka01,2016,140,,,,
soneka01,2017,69,,,,
soneka01,2018,69,,,,
soneka01,2019,00,,,,
soneka01,2020,00,,,,
soneka01,2021,00,,,,
soneka01,2022,00,,,,
soneka01,2023,00,,,,
soneka01,2024,00,,,,
sonnish01,2006,58,,,,
sonobsa01,2014,44,,,,
sonobsa01,2015,124,,,,
sonobsa01,2016,00,,,,
sonobsa01,2017,44,,,,
sonobsa01,2018,44,,,,
sonodto01,1963,34,,,,
sonodto01,1964,34,,,,
sonodto01,1965,34,,,,
sonodto01,1966,34,,,,
sonodto01,1967,34,,,,
sonodto01,1968,34,,,,
sonodto01,1969,34,,,,
sonodto01,1970,34,,,,
sonodto01,1971,34,,,,
sonodto01,1972,34,,,,
sonodto01,1973,34,,,,
sonodto01,1974,34,,,,
sonodto01,1975,2,,,,
sonodto01,1976,2,,,,
sonodto01,1977,2,,,,
sonodyo01,1967,42,,,,
sonodyo01,1968,42,,,,
sonodyo01,1969,6,,,,
sonodyo01,1970,44,,,,
sonodyo01,1971,44,,,,
sonodyo01,1972,62,,,,
sonokka01,1986,28,,,,
sonokka01,1987,28,,,,
sonokka01,1988,28,,,,
sonokka01,1989,28,,,,
sonokka01,1990,28,,,,
sonokka01,1991,28,,,,
sonokka01,1992,28,,,,
sonokka01,1993,28,,,,
sonokka01,1994,28,,,,
sonokka01,1995,28,,,,
sonokka01,1996,28,,,,
sonokka01,1997,28,,,,
sonokka01,1998,28,,,,
sonokka01,1999,28,,,,
soriaal01,1996,74,,,,
soriaal01,1997,74,,,,
soriadi01,2009,124,,,,
soriadi01,2010,99,,,,
soriadi01,2011,99,,,,
sorrebi01,1972,4,,,,
sorrebi01,1973,4,,,,
sosajo01,2012,65,,,,
sosajo01,2013,53,,,,
sosajo01,2014,53,,,,
sosh01,2000,18,,,,
sosh01,2001,30,,,,
sosh01,2002,30,,,,
sotanry01,2023,17,,,,
sotanry01,2024,17,,,,
sotanry01,2025,17,,,,
sotaya01,1981,22,,,,
sotaya01,1982,22,,,,
sotaya01,1983,22,,,,
sotaya01,1984,22,,,,
sotaya01,1985,22,,,,
sotaya01,1986,22,,,,
sotaya01,1987,47,,,,
sotaya01,1988,27,,,,
sotoen01,2011,70,,,,
sotoen01,2012,70,,,,
sotoen01,2013,61,,,,
sotoen01,2014,61,,,,
sotokyo01,1964,14,,,,
sotokyo01,1965,14,,,,
sotokyo01,1966,14,,,,
sotokyo01,1967,14,,,,
sotokyo01,1968,14,,,,
sotokyo01,1969,14,,,,
sotokyo01,1970,14,,,,
sotokyo01,1971,14,,,,
sotokyo01,1972,14,,,,
sotokyo01,1973,14,,,,
sotokyo01,1974,14,,,,
sotokyo01,1975,14,,,,
sotokyo01,1976,14,,,,
sotokyo01,1977,14,,,,
sotokyo01,1978,14,,,,
sotokyo01,1979,14,,,,
sotone01,2018,99,,,,
sotone01,2019,99,,,,
sotone01,2020,99,,,,
sotone01,2021,99,,,,
sotone01,2022,99,,,,
sotone01,2023,99,,,,
sotone01,2024,99,,,,
sotone01,2025,99,,,,
soyogei01,2006,32,,,,
soyogei01,2007,6,,,,
soyogei01,2008,6,,,,
soyogei01,2009,6,,,,
soyogei01,2010,6,,,,
soyogei01,2011,6,,,,
soyogei01,2012,6,,,,
soyogei01,2013,6,,,,
soyogei01,2014,6,,,,
soyogei01,2015,6,,,,
soyogei01,2016,6,,,,
soyogei01,2017,6,,,,
spangco01,2020,22,,,,
spangco01,2021,22,,,,
sparkgl01,2021,56,,,,
spearal01,1955,9,,,,
speiery01,2011,64,,,,
spencda01,1964,25,,,,
spencda01,1965,25,,,,
spencda01,1966,25,,,,
spencda01,1967,25,,,,
spencda01,1968,25,,,,
spencda01,1971,25,,,,
spencda01,1972,25,,,,
spencsh01,2005,41,,,,
spencsh01,2006,41,,,,
spikech01,1981,14,,,,
spilbry01,2013,19,,,,
stairma01,1993,7,,,,
standja01,2007,20,,,,
standja01,2008,20,,,,
standja01,2010,55,,,,
standja01,2011,55,,,,
standja01,2012,55,,,,
standja01,2013,55,,,,
standja01,2014,55,,,,
standja01,2015,55,,,,
standja01,2016,55,,,,
standja01,2017,55,,,,
staniro01,2002,42,,,,
stankjo01,1960,6,,,,
stankjo01,1961,6,,,,
stankjo01,1962,6,,,,
stankjo01,1963,6,,,,
stankjo01,1964,6,,,,
stankjo01,1965,6,,,,
stankjo01,1966,6,,,,
stantle01,1979,44,,,,
starfvi01,1936,17,,,,
starfvi01,1937,17,,,,
starfvi01,1938,17,,,,
starfvi01,1939,17,,,,
starfvi01,1940,17,,,,
starfvi01,1941,17,,,,
starfvi01,1942,17,,,,
starfvi01,1943,17,,,,
starfvi01,1946,17,,,,
starfvi01,1947,17,,,,
starfvi01,1948,18,,,,
starfvi01,1949,17,,,,
starfvi01,1950,17,,,,
starfvi01,1951,17,,,,
starfvi01,1952,17,,,,
starfvi01,1953,17,,,,
starfvi01,1954,17,,,,
starfvi01,1955,17,,,,
stavini01,2012,70,,,,
stavini01,2013,70,,,,
stephge01,1966,30,,,,
stevean01,2024,6,,,,
stevele01,1994,33,,,,
stevele01,1995,33,,,,
stewajo01,2005,14,,,,
stewajr01,2019,2,,,,
stewajr01,2020,2,,,,
stewajr01,2021,2,,,,
stewajr01,2022,2,,,,
stewajr01,2023,2,,,,
stewajr01,2024,2,,,,
stewajr01,2025,2,,,,
stonede01,1964,4,,,,
stroust01,1983,39,,,,
stuardi01,1967,10,,,,
stuardi01,1968,10,,,,
stulter01,2010,24,,,,
suareal01,2019,70,,,,
suareal01,2020,43,,,,
suareal01,2021,43,,,,
suarean01,2022,50,,,,
suarero01,2016,90,,,,
suarero01,2017,90,,,,
suarero01,2018,90,,,,
suarero01,2019,90,,,,
suarero01,2020,75,,,,
suarero01,2021,75,,,,
sudako01,2011,20,,,,
sudako01,2012,20,,,,
sudako01,2013,20,,,,
sudako01,2014,20,,,,
sudako01,2015,20,,,,
sudako01,2016,20,,,,
sudako01,2017,20,,,,
sudako01,2018,20,,,,
sudoyu01,1956,31,,,,
sudoyu01,1957,31,,,,
sudoyu01,1958,31,,,,
sudoyu01,1959,31,,,,
sudoyu01,1960,31,,,,
sudoyu01,1961,31,,,,
sudoyu01,1962,30,,,,
sudoyu01,1963,30,,,,
sudoyu01,1964,30,,,,
sudoyu01,1965,30,,,,
sudoyu01,1966,30,,,,
sudoyu01,1967,30,,,,
sudoyu01,1968,30,,,,
suekash01,2022,52,,,,
suekash01,2023,52,,,,
suekash01,2024,52,,,,
suekash01,2025,52,,,,
suemoho01,1955,51,,,,
suemoho01,1956,51,,,,
suemoho01,1957,51,,,,
suemoho01,1958,44,,,,
suenama01,2000,51,,,,
suenama01,2001,51,,,,
suenama01,2002,51,,,,
suenama01,2003,51,,,,
suenama01,2004,51,,,,
suenama01,2005,51,,,,
suenama01,2006,51,,,,
suenama01,2007,51,,,,
suenama01,2008,51,,,,
suenama01,2009,51,,,,
suenama01,2010,51,,,,
suenama01,2011,51,,,,
suenama01,2012,51,,,,
suenama02,1971,5,,,,
suenama02,1972,5,,,,
suenama02,1973,5,,,,
suenama02,1974,5,,,,
suenama02,1975,5,,,,
suenama02,1976,5,,,,
suenama02,1977,5,,,,
suenayo01,1968,23,,,,
suenayo01,1969,23,,,,
suenayo01,1970,23,,,,
suenayo01,1971,23,,,,
suenayo01,1972,4,,,,
suenayo01,1973,4,,,,
suenayo01,1974,4,,,,
suenayo01,1975,4,,,,
suenayo01,1976,43,,,,
suenayo01,1977,31,,,,
suenayo01,1978,31,,,,
suenayo01,1979,31,,,,
suetsto01,1965,38,,,,
suetsto01,1966,38,,,,
suetsto01,1967,38,,,,
suetsto01,1968,38,,,,
suetsto01,1969,38,,,,
suetsto01,1970,38,,,,
suetsto01,1971,38,,,,
suetsto01,1972,38,,,,
suetsto01,1973,38,,,,
suetsto01,1974,38,,,,
suetsto01,1975,38,,,,
suetsto01,1976,38,,,,
suetsto01,1977,38,,,,
sueyoto01,1952,21,,,,
sueyoto01,1953,21,,,,
sueyoto01,1954,21,,,,
suezama01,1939,14,,,,
suezama01,1940,14,,,,
suezama01,1946,12,,,,
sugahsh01,2017,45,,,,
sugahsh01,2018,45,,,,
sugahsh01,2019,45,,,,
sugahsh01,2020,45,,,,
sugahsh01,2021,59,,,,
sugaish01,2022,128,,,,
sugaish01,2023,128,,,,
sugaish01,2024,71,,,,
sugaish01,2025,71,,,,
suganmi01,1975,1,,,,
suganmi01,1976,1,,,,
suganmi01,1977,1,,,,
suganmi01,1978,1,,,,
suganmi01,1979,1,,,,
suganmi01,1980,1,,,,
suganmi01,1981,1,,,,
suganmi01,1982,1,,,,
suganmi01,1983,1,,,,
suganmi01,1984,1,,,,
suganmi01,1985,1,,,,
suganto01,2013,19,,,,
suganto01,2014,19,,,,
suganto01,2015,19,,,,
suganto01,2016,19,,,,
suganto01,2017,19,,,,
suganto01,2018,19,,,,
suganto01,2019,18,,,,
suganto01,2020,18,,,,
suganto01,2021,18,,,,
suganto01,2022,18,,,,
suganto01,2023,18,,,,
suganto01,2024,18,,,,
sugants01,2018,31,,,,
sugants01,2019,31,,,,
sugants01,2020,31,,,,
